"Words","Images","Cos","File"
"owner","bomb",0.0255939693180134,"PICTURE_386"
"others","bomb",0.0670640792689804,"PICTURE_386"
"outfit","bomb",-0.0519938620523711,"PICTURE_386"
"ocean","bomb",0.0258382786050726,"PICTURE_386"
"office","bomb",0.0431478765683846,"PICTURE_386"
"object","bomb",0.0208515873121075,"PICTURE_386"
"night","bomb",0.0126099793384304,"PICTURE_386"
"noise","bomb",0.0234291617607341,"PICTURE_386"
"none","bomb",0.00621290686864416,"PICTURE_386"
"nature","bomb",-0.047181951330957,"PICTURE_386"
"mood","bomb",0.018653172855363,"PICTURE_386"
"mother","bomb",-0.000656142314265779,"PICTURE_386"
"minute","bomb",0.0014770354431012,"PICTURE_386"
"mister","bomb",-0.0496773787442643,"PICTURE_386"
"member","bomb",0.0267407121312535,"PICTURE_386"
"mercy","bomb",0.0118492080916294,"PICTURE_386"
"maid","bomb",0.0292980217083676,"PICTURE_386"
"loss","bomb",0.0223089359882615,"PICTURE_386"
"lover","bomb",-0.0118707956170281,"PICTURE_386"
"luck","bomb",0.0286487084255348,"PICTURE_386"
"lesson","bomb",0.0112314941275583,"PICTURE_386"
"liar","bomb",-0.0125811635090918,"PICTURE_386"
"lily","bomb",0.0222430430120494,"PICTURE_386"
"lips","bomb",-0.0134165392605894,"PICTURE_386"
"lady","bomb",-0.0126430653233636,"PICTURE_386"
"lake","bomb",-0.0683253014038471,"PICTURE_386"
"leader","bomb",-0.0501462955438877,"PICTURE_386"
"juice","bomb",-0.0217416749490692,"PICTURE_386"
"killer","bomb",0.0803078508394711,"PICTURE_386"
"kind","bomb",-0.0270652660336305,"PICTURE_386"
"kitty","bomb",0.063452293339202,"PICTURE_386"
"island","bomb",-0.0226766671946152,"PICTURE_386"
"horn","bomb",0.0123443145892348,"PICTURE_386"
"hour","bomb",0.0537878212068365,"PICTURE_386"
"hero","bomb",-0.0363520453672751,"PICTURE_386"
"hill","bomb",-0.107686946910601,"PICTURE_386"
"haven","bomb",-0.0199213264332906,"PICTURE_386"
"health","bomb",-0.00751359287850941,"PICTURE_386"
"hearts","bomb",-0.0305492925324881,"PICTURE_386"
"guest","bomb",0.00751980468131609,"PICTURE_386"
"hair","bomb",0.000382690424409071,"PICTURE_386"
"genius","bomb",-0.0474193684623154,"PICTURE_386"
"ghost","bomb",0.000456555197653814,"PICTURE_386"
"gift","bomb",0.048426275811289,"PICTURE_386"
"glory","bomb",-0.00291117286004185,"PICTURE_386"
"fact","bomb",0.043669572251372,"PICTURE_386"
"fate","bomb",-0.000544342056882703,"PICTURE_386"
"expert","bomb",0.0124685693703912,"PICTURE_386"
"event","bomb",0.0116835644357808,"PICTURE_386"
"excuse","bomb",0.0201392033228188,"PICTURE_386"
"energy","bomb",0.0709205069329492,"PICTURE_386"
"engine","bomb",-0.0242031244422963,"PICTURE_386"
"dude","bomb",-0.0890720639738191,"PICTURE_386"
"duke","bomb",0.0328083975260001,"PICTURE_386"
"duty","bomb",0.0169556506955234,"PICTURE_386"
"earl","bomb",0.0101059772937162,"PICTURE_386"
"ears","bomb",0.0158914513013217,"PICTURE_386"
"desert","bomb",0.0219834531170801,"PICTURE_386"
"desk","bomb",0.0346482242529825,"PICTURE_386"
"devil","bomb",-0.0149574243964568,"PICTURE_386"
"demon","bomb",0.0506454039398324,"PICTURE_386"
"data","bomb",-0.00405431518693992,"PICTURE_386"
"days","bomb",-0.0155232619388891,"PICTURE_386"
"dean","bomb",-0.024113508157827,"PICTURE_386"
"death","bomb",0.0470167848704323,"PICTURE_386"
"daddy","bomb",0.00741759893805532,"PICTURE_386"
"county","bomb",0.0440394661909284,"PICTURE_386"
"couch","bomb",-0.0049408126953848,"PICTURE_386"
"coffee","bomb",0.0214504924134817,"PICTURE_386"
"cole","bomb",-0.0321705915300666,"PICTURE_386"
"cliff","bomb",-0.00627628154865948,"PICTURE_386"
"chest","bomb",0.00694316293046061,"PICTURE_386"
"chick","bomb",-0.0321465656126351,"PICTURE_386"
"child","bomb",-0.00670366425478581,"PICTURE_386"
"choice","bomb",0.0637988924338742,"PICTURE_386"
"cell","bomb",-0.0249424713077018,"PICTURE_386"
"card","bomb",-0.000352909367443305,"PICTURE_386"
"castle","bomb",-0.0108646648910058,"PICTURE_386"
"cage","bomb",-0.00131328767387374,"PICTURE_386"
"cancer","bomb",0.0918166682896773,"PICTURE_386"
"buddy","bomb",-0.0499523728214732,"PICTURE_386"
"bull","bomb",-0.0352108880984554,"PICTURE_386"
"booth","bomb",0.000473169044352971,"PICTURE_386"
"breath","bomb",-0.0166716791459515,"PICTURE_386"
"blood","bomb",0.0144442650132515,"PICTURE_386"
"boat","bomb",0.0299424935346543,"PICTURE_386"
"bell","bomb",-0.0254945583942938,"PICTURE_386"
"bird","bomb",-0.0321640543324909,"PICTURE_386"
"birth","bomb",-0.0846477224273393,"PICTURE_386"
"beach","bomb",0.00239164173587706,"PICTURE_386"
"beast","bomb",0.0500800778023898,"PICTURE_386"
"ball","bomb",-0.00506752735276027,"PICTURE_386"
"anyone","bomb",0.0131849390704285,"PICTURE_386"
"area","bomb",-0.0243791400773521,"PICTURE_386"
"angel","bomb",-0.0476672999829585,"PICTURE_386"
"animal","bomb",0.0810695868549393,"PICTURE_386"
"action","bomb",0.0227322720206877,"PICTURE_386"
"advice","bomb",-0.0206029207536153,"PICTURE_386"
"affair","bomb",0.0378004917937965,"PICTURE_386"
"zone","stapler",-0.0266495338465115,"PICTURE_387"
"wood","stapler",0.315166930195072,"PICTURE_387"
"word","stapler",-0.0153368789439715,"PICTURE_387"
"world","stapler",0.0366585353122915,"PICTURE_387"
"writer","stapler",-0.0420249160198665,"PICTURE_387"
"yard","stapler",-0.0838872428963907,"PICTURE_387"
"witch","stapler",-0.0192546056149149,"PICTURE_387"
"wallet","stapler",-0.0126195044020662,"PICTURE_387"
"walls","stapler",0.183244922353361,"PICTURE_387"
"week","stapler",0.0177520359564361,"PICTURE_387"
"victim","stapler",-0.0883274166496807,"PICTURE_387"
"vision","stapler",-0.0347977278853446,"PICTURE_387"
"valley","stapler",-0.037744136216894,"PICTURE_387"
"unit","stapler",0.0353508361234579,"PICTURE_387"
"union","stapler",0.00902903540906448,"PICTURE_387"
"turkey","stapler",0.0142602565485659,"PICTURE_387"
"tree","stapler",0.00158021281123559,"PICTURE_387"
"truth","stapler",-0.00438545863594786,"PICTURE_387"
"town","stapler",-0.0446229847653826,"PICTURE_387"
"threat","stapler",-0.0375116718077256,"PICTURE_387"
"teeth","stapler",-0.0855859561517535,"PICTURE_387"
"theory","stapler",0.0601407007351308,"PICTURE_387"
"thief","stapler",0.0302536170204104,"PICTURE_387"
"talent","stapler",0.0173329922323015,"PICTURE_387"
"story","stapler",0.00263347141055028,"PICTURE_387"
"style","stapler",-0.110655845174049,"PICTURE_387"
"squad","stapler",-0.0499523111046301,"PICTURE_387"
"sister","stapler",0.156280771088916,"PICTURE_387"
"season","stapler",-0.0152668710765165,"PICTURE_387"
"safety","stapler",-0.078803738694042,"PICTURE_387"
"sake","stapler",-0.0751369027314597,"PICTURE_387"
"robin","stapler",0.00256184067839426,"PICTURE_387"
"roof","stapler",0.230563328268328,"PICTURE_387"
"radar","stapler",0.0143889187479485,"PICTURE_387"
"punk","stapler",0.0246759299576062,"PICTURE_387"
"potter","stapler",0.0363782095408765,"PICTURE_387"
"piper","stapler",-0.0485356251359259,"PICTURE_387"
"pizza","stapler",-0.0694556269693853,"PICTURE_387"
"period","stapler",0.000906032457274538,"PICTURE_387"
"person","stapler",0.0489577905814709,"PICTURE_387"
"path","stapler",-0.0199422052059972,"PICTURE_387"
"peace","stapler",-0.0164394603751241,"PICTURE_387"
"owner","stapler",-0.0152570620296305,"PICTURE_387"
"others","stapler",-0.0195360283242874,"PICTURE_387"
"outfit","stapler",-0.141607577833202,"PICTURE_387"
"ocean","stapler",-0.0070166559937754,"PICTURE_387"
"office","stapler",0.060118668618043,"PICTURE_387"
"object","stapler",-0.0720525028159756,"PICTURE_387"
"night","stapler",-0.00408059703980007,"PICTURE_387"
"noise","stapler",0.00318138512638091,"PICTURE_387"
"none","stapler",-0.0754255527141379,"PICTURE_387"
"nature","stapler",-0.0385659669739683,"PICTURE_387"
"mood","stapler",-0.0501074299395651,"PICTURE_387"
"mother","stapler",0.00922265931254269,"PICTURE_387"
"minute","stapler",-0.0417436756822029,"PICTURE_387"
"mister","stapler",-0.032971215272566,"PICTURE_387"
"member","stapler",0.0802076025901796,"PICTURE_387"
"mercy","stapler",0.0810483420942583,"PICTURE_387"
"maid","stapler",-0.064338603153234,"PICTURE_387"
"loss","stapler",-0.00572280338725851,"PICTURE_387"
"lover","stapler",-0.00601730937448081,"PICTURE_387"
"luck","stapler",0.118733452179561,"PICTURE_387"
"lesson","stapler",0.0323013293176084,"PICTURE_387"
"liar","stapler",0.0282653582834587,"PICTURE_387"
"lily","stapler",0.0378047053686883,"PICTURE_387"
"lips","stapler",-0.0264698191934332,"PICTURE_387"
"lady","stapler",0.0264787941038059,"PICTURE_387"
"lake","stapler",0.0464714038443677,"PICTURE_387"
"leader","stapler",0.068425089942472,"PICTURE_387"
"juice","stapler",-0.0147036008560856,"PICTURE_387"
"killer","stapler",-0.00467500244851467,"PICTURE_387"
"kind","stapler",0.0147166147557076,"PICTURE_387"
"kitty","stapler",0.0344691679935725,"PICTURE_387"
"island","stapler",0.027917664485168,"PICTURE_387"
"horn","stapler",-0.0173651585690153,"PICTURE_387"
"hour","stapler",0.0137216146113813,"PICTURE_387"
"hero","stapler",0.0202971660285195,"PICTURE_387"
"hill","stapler",-0.0467144718560802,"PICTURE_387"
"haven","stapler",0.00849615366581607,"PICTURE_387"
"health","stapler",0.0248658188976525,"PICTURE_387"
"hearts","stapler",-0.0264274814215222,"PICTURE_387"
"guest","stapler",-0.046082046470294,"PICTURE_387"
"hair","stapler",-0.0979060805308141,"PICTURE_387"
"genius","stapler",-0.0024166135422258,"PICTURE_387"
"ghost","stapler",-0.0168205114838223,"PICTURE_387"
"gift","stapler",-0.0472696852555693,"PICTURE_387"
"glory","stapler",0.0287381442529942,"PICTURE_387"
"fact","stapler",-0.0142970148704664,"PICTURE_387"
"fate","stapler",0.0161789091797432,"PICTURE_387"
"expert","stapler",0.0412962903177492,"PICTURE_387"
"event","stapler",-0.0687799507155211,"PICTURE_387"
"excuse","stapler",0.0488935213422191,"PICTURE_387"
"energy","stapler",0.000352605495832981,"PICTURE_387"
"engine","stapler",-0.0492211262427724,"PICTURE_387"
"dude","stapler",-0.0106367010745137,"PICTURE_387"
"duke","stapler",-0.0205447291372164,"PICTURE_387"
"duty","stapler",-0.000296982619206482,"PICTURE_387"
"earl","stapler",0.0129420581317469,"PICTURE_387"
"ears","stapler",0.128153418512588,"PICTURE_387"
"desert","stapler",0.00127684403451628,"PICTURE_387"
"desk","stapler",0.150756075848123,"PICTURE_387"
"devil","stapler",0.0584534035960264,"PICTURE_387"
"demon","stapler",-0.0428110726651966,"PICTURE_387"
"data","stapler",-0.0652270498984346,"PICTURE_387"
"days","stapler",0.0154815084049231,"PICTURE_387"
"dean","stapler",0.0349486743804936,"PICTURE_387"
"death","stapler",-0.0108725197153541,"PICTURE_387"
"daddy","stapler",-0.0438845602288957,"PICTURE_387"
"county","stapler",0.0133273684337889,"PICTURE_387"
"couch","stapler",0.0657422611658562,"PICTURE_387"
"coffee","stapler",0.0687269094989404,"PICTURE_387"
"cole","stapler",-0.022690290887009,"PICTURE_387"
"cliff","stapler",-0.0468021760353237,"PICTURE_387"
"chest","stapler",-0.065677527826091,"PICTURE_387"
"chick","stapler",0.0547854837441618,"PICTURE_387"
"child","stapler",0.0168161303894727,"PICTURE_387"
"choice","stapler",-0.0519823070023293,"PICTURE_387"
"cell","stapler",-0.037388710124535,"PICTURE_387"
"card","stapler",-0.00132797102933353,"PICTURE_387"
"castle","stapler",0.0270435253534987,"PICTURE_387"
"cage","stapler",0.00834139263656121,"PICTURE_387"
"cancer","stapler",0.0138574789399233,"PICTURE_387"
"buddy","stapler",-0.0229731700360301,"PICTURE_387"
"bull","stapler",0.0970640226656078,"PICTURE_387"
"booth","stapler",0.0129600699044724,"PICTURE_387"
"breath","stapler",0.0608477536924271,"PICTURE_387"
"blood","stapler",-0.00832702069963631,"PICTURE_387"
"boat","stapler",-0.0350529466852354,"PICTURE_387"
"bell","stapler",0.0157554298147891,"PICTURE_387"
"bird","stapler",-0.010688212302271,"PICTURE_387"
"birth","stapler",-0.0488464415685155,"PICTURE_387"
"beach","stapler",0.0360338715354126,"PICTURE_387"
"beast","stapler",0.0411772655905075,"PICTURE_387"
"ball","stapler",0.0126295680737484,"PICTURE_387"
"anyone","stapler",0.0204548254804904,"PICTURE_387"
"area","stapler",0.0268188836908959,"PICTURE_387"
"angel","stapler",-0.10697883791859,"PICTURE_387"
"animal","stapler",0.0711900237580359,"PICTURE_387"
"action","stapler",-0.0379621646373947,"PICTURE_387"
"advice","stapler",-0.00529904933045851,"PICTURE_387"
"affair","stapler",-0.0674001912573674,"PICTURE_387"
"zone","snow",-0.0662301512523285,"PICTURE_390"
"wood","snow",0.0333998311348257,"PICTURE_390"
"word","snow",-0.0135702160065771,"PICTURE_390"
"world","snow",0.0252450493053519,"PICTURE_390"
"writer","snow",0.0056288571239864,"PICTURE_390"
"yard","snow",0.0322747647680788,"PICTURE_390"
"witch","snow",-0.138790573499955,"PICTURE_390"
"wallet","snow",0.0854182948578623,"PICTURE_390"
"walls","snow",-0.0180097719000637,"PICTURE_390"
"week","snow",-0.0337193455221547,"PICTURE_390"
"victim","snow",-0.0252209352624034,"PICTURE_390"
"vision","snow",-0.0192113303067771,"PICTURE_390"
"valley","snow",0.174448320989998,"PICTURE_390"
"unit","snow",0.00837745072052722,"PICTURE_390"
"union","snow",-0.030430443348972,"PICTURE_390"
"turkey","snow",-0.0311619149862342,"PICTURE_390"
"tree","snow",9.94681637552748e-05,"PICTURE_390"
"truth","snow",0.000627982047326307,"PICTURE_390"
"town","snow",0.0709408775298605,"PICTURE_390"
"threat","snow",-0.0304301290210735,"PICTURE_390"
"teeth","snow",-0.00669916723963002,"PICTURE_390"
"theory","snow",0.00702184472294424,"PICTURE_390"
"thief","snow",-0.111020880116934,"PICTURE_390"
"talent","snow",0.000779331251489443,"PICTURE_390"
"story","snow",-0.00684707473994982,"PICTURE_390"
"style","snow",0.0340602439957228,"PICTURE_390"
"squad","snow",-0.0405339254189587,"PICTURE_390"
"sister","snow",-0.0229230795889562,"PICTURE_390"
"season","snow",0.134819515056536,"PICTURE_390"
"safety","snow",0.0245011915823391,"PICTURE_390"
"sake","snow",0.0267462371780458,"PICTURE_390"
"robin","snow",0.150475037607146,"PICTURE_390"
"roof","snow",0.0318488366998018,"PICTURE_390"
"radar","snow",0.0667078870850967,"PICTURE_390"
"punk","snow",-0.0817917724125241,"PICTURE_390"
"potter","snow",-0.0176693043750264,"PICTURE_390"
"piper","snow",-0.00357703193710249,"PICTURE_390"
"pizza","snow",-0.00970844234357722,"PICTURE_390"
"period","snow",-0.0273302201339133,"PICTURE_390"
"person","snow",0.0322056887069524,"PICTURE_390"
"path","snow",-0.0119342024028319,"PICTURE_390"
"peace","snow",0.00954794881383483,"PICTURE_390"
"owner","snow",-0.0283795299832488,"PICTURE_390"
"others","snow",-0.00741308887631928,"PICTURE_390"
"outfit","snow",0.00819862926077089,"PICTURE_390"
"ocean","snow",-0.0198269415637562,"PICTURE_390"
"office","snow",0.0439013364561469,"PICTURE_390"
"object","snow",0.0042961429688368,"PICTURE_390"
"night","snow",-0.0175015573479808,"PICTURE_390"
"noise","snow",-0.0733159543237196,"PICTURE_390"
"none","snow",0.000830040040338468,"PICTURE_390"
"nature","snow",0.0192631907585545,"PICTURE_390"
"mood","snow",-0.0336916850506698,"PICTURE_390"
"mother","snow",0.0438719506933923,"PICTURE_390"
"minute","snow",0.0799517837393137,"PICTURE_390"
"mister","snow",0.0212598362685748,"PICTURE_390"
"member","snow",0.0113546680426799,"PICTURE_390"
"mercy","snow",-0.088766861783701,"PICTURE_390"
"maid","snow",-0.0155634339740232,"PICTURE_390"
"loss","snow",-0.0249258057426114,"PICTURE_390"
"lover","snow",-0.0183404024989689,"PICTURE_390"
"luck","snow",-0.00648459335614044,"PICTURE_390"
"lesson","snow",-0.0199357194499549,"PICTURE_390"
"liar","snow",-0.0443828831490602,"PICTURE_390"
"lily","snow",-0.0928828640525369,"PICTURE_390"
"lips","snow",-0.0429460161878683,"PICTURE_390"
"lady","snow",-0.0398042213523551,"PICTURE_390"
"lake","snow",0.0632920493073598,"PICTURE_390"
"leader","snow",-0.00762145269742868,"PICTURE_390"
"juice","snow",0.0176617428423422,"PICTURE_390"
"killer","snow",-0.0140930707166529,"PICTURE_390"
"kind","snow",-0.0326885777021937,"PICTURE_390"
"kitty","snow",-0.0283396988723978,"PICTURE_390"
"island","snow",-0.024884968138781,"PICTURE_390"
"horn","snow",0.0227093370603087,"PICTURE_390"
"hour","snow",-0.0593945562554031,"PICTURE_390"
"hero","snow",-0.0913188789427719,"PICTURE_390"
"hill","snow",0.0803560036664703,"PICTURE_390"
"haven","snow",0.0429443084308577,"PICTURE_390"
"health","snow",0.0179569462178481,"PICTURE_390"
"hearts","snow",-0.0838720767087099,"PICTURE_390"
"guest","snow",0.0134769548397652,"PICTURE_390"
"hair","snow",0.0237324751036123,"PICTURE_390"
"genius","snow",0.041163057580792,"PICTURE_390"
"ghost","snow",0.0575713980686251,"PICTURE_390"
"gift","snow",0.0297849900456389,"PICTURE_390"
"glory","snow",0.037775433491782,"PICTURE_390"
"fact","snow",0.0455333617068667,"PICTURE_390"
"fate","snow",-0.00654367541026947,"PICTURE_390"
"expert","snow",-0.0447471701675646,"PICTURE_390"
"event","snow",-0.0300796531729447,"PICTURE_390"
"excuse","snow",-0.0250520295423805,"PICTURE_390"
"energy","snow",0.0227975260188972,"PICTURE_390"
"engine","snow",0.00754530099257629,"PICTURE_390"
"dude","snow",-0.0397756329832929,"PICTURE_390"
"duke","snow",-0.105228084854635,"PICTURE_390"
"duty","snow",-0.0354061312167349,"PICTURE_390"
"earl","snow",0.00433648606567911,"PICTURE_390"
"ears","snow",0.0123824269860931,"PICTURE_390"
"desert","snow",-0.0778282477925356,"PICTURE_390"
"desk","snow",0.0261157443135468,"PICTURE_390"
"devil","snow",-0.0934036162314126,"PICTURE_390"
"demon","snow",-0.0995838588818829,"PICTURE_390"
"data","snow",0.0209305171692697,"PICTURE_390"
"days","snow",0.0311069153730032,"PICTURE_390"
"dean","snow",-0.0194251612231505,"PICTURE_390"
"death","snow",0.0139262232404373,"PICTURE_390"
"daddy","snow",-0.0403789848409392,"PICTURE_390"
"county","snow",0.00242641732102704,"PICTURE_390"
"couch","snow",-0.0655669309968776,"PICTURE_390"
"coffee","snow",0.0281343565171148,"PICTURE_390"
"cole","snow",0.0991785805833638,"PICTURE_390"
"cliff","snow",-0.0929745013418558,"PICTURE_390"
"chest","snow",-0.00760812790896585,"PICTURE_390"
"chick","snow",-0.0555945855292063,"PICTURE_390"
"child","snow",-0.000825210327376384,"PICTURE_390"
"choice","snow",0.0658425556881806,"PICTURE_390"
"cell","snow",-0.00205965761148519,"PICTURE_390"
"card","snow",0.0118130107069533,"PICTURE_390"
"castle","snow",-0.0713818385050014,"PICTURE_390"
"cage","snow",-0.0559795964203679,"PICTURE_390"
"cancer","snow",0.0178048800649246,"PICTURE_390"
"buddy","snow",0.0315828962329553,"PICTURE_390"
"bull","snow",-0.0282980898971859,"PICTURE_390"
"booth","snow",0.081056029208367,"PICTURE_390"
"breath","snow",0.127219770256448,"PICTURE_390"
"blood","snow",-0.00842984848709573,"PICTURE_390"
"boat","snow",-0.102949025962661,"PICTURE_390"
"bell","snow",-0.0241075036356122,"PICTURE_390"
"bird","snow",-0.0449437278847232,"PICTURE_390"
"birth","snow",-0.0010387798996307,"PICTURE_390"
"beach","snow",-0.123270269272691,"PICTURE_390"
"beast","snow",-0.107834484339373,"PICTURE_390"
"ball","snow",-0.0224003095342624,"PICTURE_390"
"anyone","snow",-0.0260666849214556,"PICTURE_390"
"area","snow",-0.111165672759852,"PICTURE_390"
"angel","snow",-0.0684737470603328,"PICTURE_390"
"animal","snow",-0.0506386601688684,"PICTURE_390"
"action","snow",0.00353816993658119,"PICTURE_390"
